Allier;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2046078&LGE=FR&LIJST=lang;d;Dompierre-sur-Besbre;Eglise Saint-Pierre - Saint-Paul;Michel-Merklin, Charles (1895);IIp/8;Saint-Pierre - Saint-Paul [eglise]
Allier;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2046079&LGE=FR&LIJST=lang;d;Durdat-Larequille;Eglise Saint-Martial;Abbey & Fils (1930);IIP/12;Saint-Martial [eglise]
Allier;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2046080&LGE=FR&LIJST=lang;d;Gannat;Eglise Sainte-Croix;FErat, Paul (1880);IIP/15;Sainte-Croix [eglise]
Allier;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2046081&LGE=FR&LIJST=lang;d;Lapalisse;Eglise Saint-Jean Baptiste;FErat, Paul (1878);IIP/13;Saint-Jean Baptiste [eglise]
Allier;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2046082&LGE=FR&LIJST=lang;d;Montluçon;Collège Saint-Joseph, Chapelle;Ghys, Jean-Baptiste (1872);IIP/20;Saint-Joseph, Chapelle [college]
Allier;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2046083&LGE=FR&LIJST=lang;d;Montluçon;Eglise Notre-Dame;Ghys, Jean-Baptiste (1892);IIP/17;Notre-Dame [eglise]
Allier;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2046084&LGE=FR&LIJST=lang;d;Montluçon;Eglise Saint-Paul;Merklin, Joseph (1907);IIP/20;Saint-Paul [eglise]
Allier;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2046085&LGE=FR&LIJST=lang;d;Montluçon;Eglise Saint-Pierre;Bruneau, Jules (1895);IIP/17;Saint-Pierre [eglise]
Allier;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2001338&LGE=FR&LIJST=lang;dp;Moulins;CathEdrale Notre-Dame;Merklin, Joseph (1880);IIIP/42;Notre-Dame [cathedrale]
Allier;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2023964&LGE=FR&LIJST=lang;d;Moulins;CathEdrale Notre-Dame, Orgue de Choeur;Abbey & Fils (ca. 1850);IIP/11 (10);Notre-Dame, Orgue de Choeur [cathedrale]
Allier;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2046095&LGE=FR&LIJST=lang;d;Moulins;Eglise SacrE-Coeur;Merklin-Schütze, maison (1868);IP/7;SacrE-Coeur [eglise]
Allier;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2046071&LGE=FR&LIJST=lang;d;Moulins;Eglise Saint-Pierre;Callinet, Joseph (1851);IIIP/36 (31);Saint-Pierre [eglise]
Allier;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2046086&LGE=FR&LIJST=lang;d;Moulins;Institution Eglise Notre-Dame, Chapelle;Abbey & Fils (1930);IIP/14;Eglise Notre-Dame, Chapelle [institution]
Allier;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2046096&LGE=FR&LIJST=lang;dp;PrEmilhat;Eglise Saint-Pierre;Guillemin, GErald (1997);IP/12;Saint-Pierre [eglise]
Allier;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2046087&LGE=FR&LIJST=lang;dp;Saint-Germain des FossEs;Eglise Saint-Germain;Haerpfer, ThEo (1994);IIP/16;Saint-Germain [eglise]
Allier;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2046088&LGE=FR&LIJST=lang;d;Saint-Pourçain sur Sioule;Eglise Sainte-Croix;CavaillE-Coll, Aristide (1866);IIP/19;Sainte-Croix [eglise]
Allier;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2001831&LGE=FR&LIJST=lang;dp;Souvigny;Eglise Saint-Pierre et Saint-Paul;Clicquot, François-Henri (1782);IIIP/28;Saint-Pierre Et Saint-Paul [eglise]
Allier;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2046089&LGE=FR&LIJST=lang;d;Varennes-sur-Allier;Frères Maristes, Chapelle;Schwenkedel, firma Georges (1967);IIP/13;
Allier;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2046090&LGE=FR&LIJST=lang;d;Vichy;Chapelle des Missionnaires;Simon, Lucien (1994);IIP/11 (9);des Missionnaires [chapelle]
Allier;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2046072&LGE=FR&LIJST=lang;dp;Vichy;Eglise Saint-Blaise (Notre Dame des Malades);Michel-Merklin & Kuhn (1935);IIIP/42;Saint-Blaise (notre Dame des Malades) [eglise]
Allier;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2000390&LGE=FR&LIJST=lang;dp;Vichy;Eglise Saint-Louis;Aubertin, Bernard (1990);IIIP/47;Saint-Louis [eglise]
Allier;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2046070&LGE=FR&LIJST=lang;d;Vichy;Eglise Saint-Louis, Orgue de Choeur;Debièrre, Louis (1900);I/5;Saint-Louis, Orgue de Choeur [eglise]
Allier;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2046091&LGE=FR&LIJST=lang;;Vichy;Eglise Sainte-Jeanne d'Arc;Michel-Merklin & Kuhn (1942);IIP/12;Sainte-Jeanne d'Arc [eglise]
Allier;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2046093&LGE=FR&LIJST=lang;d;Vichy;ThEatre du Grand Casino;Beaucourt, Hugues (1905);IIP/14;ThEatre du Grand Casino
Alpes-de-Haute-Provence;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2023968&LGE=FR&LIJST=lang;;Barcellonette;Eglise Paroissiale;Tchanun, G. & A. (1930);IIP/24; [eglise Paroissiale]
Alpes-de-Haute-Provence;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2023969&LGE=FR&LIJST=lang;;Barrême;Eglise Paroissiale;Facteur inconnu (1895);IP/5; [eglise Paroissiale]
Alpes-de-Haute-Provence;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2023970&LGE=FR&LIJST=lang;p;Castellane;Eglise du SacrE-Coeur;Facteur inconnu (1895);IP/7;du SacrE-Coeur [eglise]
Alpes-de-Haute-Provence;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2023971&LGE=FR&LIJST=lang;d;Dauphin;Eglise Saint-Martin;Facteur inconnu (ca. 1750);Ip/7;Saint-Martin [eglise]
Alpes-de-Haute-Provence;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2023973&LGE=FR&LIJST=lang;dp;Digne-les-Bains;CathEdrale Saint-JErôme;CavaillE-Coll, Aristide (1865);IIp/18;Saint-JErôme [cathedrale]
Alpes-de-Haute-Provence;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2023974&LGE=FR&LIJST=lang;p;Digne-les-Bains;CathEdrale Saint-JErôme, Orgue de Choeur;CavaillE-Coll, Aristide (1865);IP/7;Saint-JErôme, Orgue de Choeur [cathedrale]
Alpes-de-Haute-Provence;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2023972&LGE=FR&LIJST=lang;;Digne-les-Bains;Couvent de la Sainte Enfance;Facteur inconnu (1895);I/2;de la Sainte Enfance [couvent]
Alpes-de-Haute-Provence;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2023975&LGE=FR&LIJST=lang;dp;Entrevaux;CathEdrale Notre-Dame-de-l'Assomption;Facteur inconnu (1628);IP/13;Notre-Dame-De-L'Assomption [cathedrale]
Alpes-de-Haute-Provence;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2023965&LGE=FR&LIJST=lang;dp;Forcalquier;Co-CathEdrale Notre-Dame-du-Bourget;Moitessier, Prosper-Antoine (1847);IIIP/34;Notre-Dame-Du-Bourget [Co-Cathedrale]
Alpes-de-Haute-Provence;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2048992&LGE=FR&LIJST=lang;d;GrEoux-les-Bains;Ëglise Notre-Dame-des-Ormeaux;Nelson & Durham (1950);IIP/9;Ëglise Notre-Dame-Des-Ormeaux
Alpes-de-Haute-Provence;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2023976&LGE=FR&LIJST=lang;;Les MEes;Eglise Paroissiale;Fincham, Henry (19e eeuw);IIP/7; [eglise Paroissiale]
Alpes-de-Haute-Provence;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2023819&LGE=FR&LIJST=lang;dp;Manosque;CathEdrale Saint-Sauveur;Piantanida, Lodovico (1815);Ip/14;Saint-Sauveur [cathedrale]
Alpes-de-Haute-Provence;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2023977&LGE=FR&LIJST=lang;;Riez;CathEdrale Notre-Dame-de-l'Assomption;Fenon, Victor (1847);IP/12;Notre-Dame-De-L'Assomption [cathedrale]
Alpes-de-Haute-Provence;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2023978&LGE=FR&LIJST=lang;;Saint-Auban;Eglise Paroissiale;Manufacture Jaquot-Lavergne (1920);IIP/12; [eglise Paroissiale]
Alpes-de-Haute-Provence;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2060192&LGE=FR&LIJST=lang;;Saint-Martin-du-Var;Eglise Saint-Roche;Geen orgel aanwezig; ;Saint-Roche [eglise]
Alpes-de-Haute-Provence;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2023979&LGE=FR&LIJST=lang;;Saint-Michel-l'Observatoire;Eglise Paroissiale;Facteur inconnu (ca. 1900);IP/4; [eglise Paroissiale]
Alpes-de-Haute-Provence;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2023980&LGE=FR&LIJST=lang;;Sisteron;CathEdrale Notre-Dame-des-Pommiers;Merklin, Joseph (1888);IIP/17;Notre-Dame-Des-Pommiers [cathedrale]
Alpes-Maritimes;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2046145&LGE=FR&LIJST=lang;;Antibes;Ancienne CathEdrale Eglise Notre-Dame de l'ImmaculEe Conception;Gonzalez, Victor (1975);IIP/10;
Alpes-Maritimes;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2007457&LGE=FR&LIJST=lang;dp;Antibes;CathEdrale Notre-Dame;Junck, FrEdEric-Jean (1860);IIIP/38;Notre-Dame [cathedrale]
Alpes-Maritimes;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2046146&LGE=FR&LIJST=lang;;Antibes;Eglise SacrE-Coeur;Nakache (1972);IIP/20;SacrE-Coeur [eglise]
Alpes-Maritimes;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2046148&LGE=FR&LIJST=lang;d;Beaulieu sur Mer;Eglise Anglicane Saint-Michael;Norman & Beard (1903);IIP/9;Saint-Michael [eglise Anglicane]
Alpes-Maritimes;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2046147&LGE=FR&LIJST=lang;;Beaulieu sur Mer;Eglise SacrE-Coeur;Schwenkedel, firma Georges (1931);IIP/25;SacrE-Coeur [eglise]
Alpes-Maritimes;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2046169&LGE=FR&LIJST=lang;;Breil-sur-Roya;Chapelle Sainte-Catherine;Facteur inconnu;IP/12;Sainte-Catherine [chapelle]
Alpes-Maritimes;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2046170&LGE=FR&LIJST=lang;dp;Breil-sur-Roya;Eglise Sancta Maria In Albis;Conconne, Luigi (ca. 1804);IP/11;Sancta Maria In Albis [eglise]
Alpes-Maritimes;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2046144&LGE=FR&LIJST=lang;;Caille;Eglise Sainte-Suzanne - Notre-Dame, Orgue de Choeur;Velte (1920);IIP/20;Sainte-Suzanne - Notre-Dame, Orgue de Choeur [eglise]
Alpes-Maritimes;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2046098&LGE=FR&LIJST=lang;;Cannes;Chapelle du Souvenir (Saint-Victor);ChEron, Pierre (ca. 1970);I/4;du Souvenir (Saint-Victor) [chapelle]
Alpes-Maritimes;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2046149&LGE=FR&LIJST=lang;d;Cannes;Chapelle Saint-Paul;Hartmann, Philippe (1962);IIP/11;Saint-Paul [chapelle]
Alpes-Maritimes;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2046136&LGE=FR&LIJST=lang;d;Cannes;Eglise Abbatiale Notre-Dame de LErins sur l?île Saint-Honorat;Schwenkedel, firma Georges (1933);IIP/14;Notre-Dame de LErins Sur L?île Saint-Honorat [eglise Abbatiale]
Alpes-Maritimes;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2046160&LGE=FR&LIJST=lang;;Cannes;Eglise de Christ-Roi, Orgue de Choeur;Gonzalez, Victor (1985);IP/9;de Christ-Roi, Orgue de Choeur [eglise]
Alpes-Maritimes;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2060195&LGE=FR&LIJST=lang;;Cannes;Eglise du SacrE-Coeur du Prado;Geen orgel aanwezig; ;du SacrE-Coeur du Prado [eglise]
Alpes-Maritimes;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2046131&LGE=FR&LIJST=lang;dp;Cannes;Eglise EvangElique Libre;Bourgarel, Jean (1966);IIP/12;EvangElique Libre [eglise]
Alpes-Maritimes;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2028303&LGE=FR&LIJST=lang;d;Cannes;Eglise Notre-Dame-de-Bon-Voyage;Muhleisen, Ernest (2009);IVP/67 (65);Notre-Dame-De-Bon-Voyage [eglise]
Alpes-Maritimes;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2060035&LGE=FR&LIJST=lang;d;Cannes;Eglise Notre-Dame-de-Bon-Voyage, Positif;Facteur inconnu (ca. 1960);Ip/4;Notre-Dame-De-Bon-Voyage, Positif [eglise]
Alpes-Maritimes;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2046143&LGE=FR&LIJST=lang;;Cannes;Eglise Notre-Dame de Bon Voyage, Orgue de Choeur;Manufacture Provençale des Grandes Orgues (1980);IIP/15;Notre-Dame de Bon Voyage, Orgue de Choeur [eglise]
Alpes-Maritimes;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2046108&LGE=FR&LIJST=lang;d;Cannes;Eglise Notre-Dame de l'EspErance;Lingiardi, Giacomo e Luigi (1856);IIP/33;Notre-Dame de l'EspErance [eglise]
Alpes-Maritimes;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2046117&LGE=FR&LIJST=lang;dp;Cannes;Eglise Notre-Dame des Pins;Michel-Merklin & Kuhn (1900 - 1973);IIP/14;Notre-Dame des Pins [eglise]
Alpes-Maritimes;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2046105&LGE=FR&LIJST=lang;dp;Cannes;Eglise REformEe de France;Saby, Pierre (1974);IIIP/24;de France [eglise Reformee]
Alpes-Maritimes;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2046107&LGE=FR&LIJST=lang;d;Cannes;Eglise Saint-Georges;Goll Orgelbau AG, Friedrich (1908);IIP/16;Saint-Georges [eglise]
Alpes-Maritimes;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2046127&LGE=FR&LIJST=lang;;Cannes;Eglise Saint-Joseph;Facteur inconnu (1910);IIP/15;Saint-Joseph [eglise]
Alpes-Maritimes;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2046150&LGE=FR&LIJST=lang;d;Cannes;Institut Stanislas, Chapelle;Didier, Henri (1901);IIP/14;
Alpes-Maritimes;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2046171&LGE=FR&LIJST=lang;dp;Clans;Eglise CollEgiale Sainte-Marie;Grinda, Antoine & HonorE (1792);I/8;CollEgiale Sainte-Marie [eglise]
Alpes-Maritimes;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2046151&LGE=FR&LIJST=lang;;Contes;Eglise Sainte-Madeleine;Valoncini, Federico (1874);IIP/14;Sainte-Madeleine [eglise]
Alpes-Maritimes;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2046172&LGE=FR&LIJST=lang;dp;Fontan;Eglise Notre-Dame-de-la-Visitation;Vittino, Carlo (1845);IP/10;Notre-Dame-De-La-Visitation [eglise]
Alpes-Maritimes;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2060194&LGE=FR&LIJST=lang;;Golfe-Juan;Eglise Saint-Pierre;; ;Saint-Pierre [eglise]
Alpes-Maritimes;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2044237&LGE=FR&LIJST=lang;dp;Grasse;CathEdrale Notre-Dame;Junck, FrEdEric-Jean (1855);IIIP/40;Notre-Dame [cathedrale]
Alpes-Maritimes;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2046173&LGE=FR&LIJST=lang;;Grasse;CathEdrale Notre-Dame, Orgue de Choeur;Martella, Florentin (1900);IP/9;Notre-Dame, Orgue de Choeur [cathedrale]
Alpes-Maritimes;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2007459&LGE=FR&LIJST=lang;d;Grasse;Conservatoire de Musique;Manufacture Provençale des Grandes Orgues (1992);IIP/11;Conservatoire de Musique
Alpes-Maritimes;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2007458&LGE=FR&LIJST=lang;d;Guillaumes;Eglise Saint-Etienne;Manufacture Provençale des Grandes Orgues (1990);IP/17;Saint-Etienne [eglise]
Alpes-Maritimes;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2046152&LGE=FR&LIJST=lang;;Juan Les Pins;Eglise Sainte-Jeanne d'Arc;ChEron, Pierre (1952);IIP/6;Sainte-Jeanne d'Arc [eglise]
Alpes-Maritimes;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2001281&LGE=FR&LIJST=lang;dp;l'Escarène;Eglise Saint-Pierre-aux-Liens;Grinda, Antoine & HonorE (1791);IP/13;Saint-Pierre-Aux-Liens [eglise]
Alpes-Maritimes;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2046100&LGE=FR&LIJST=lang;dp;La Brigue;Eglise CollEgiale Saint-Martin;Lingiardi, Giacomo e Luigi (1849);IP/24;CollEgiale Saint-Martin [eglise]
Alpes-Maritimes;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2046153&LGE=FR&LIJST=lang;;La Colle sur Loup;Eglise Saint-Jacques;Boisseau, Robert (1970);IIP/8;Saint-Jacques [eglise]
Alpes-Maritimes;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2046154&LGE=FR&LIJST=lang;p;La Turbie;Eglise Saint-Michel;CavaillE-Coll-Mutin (1915);IIP/10;Saint-Michel [eglise]
Alpes-Maritimes;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2046155&LGE=FR&LIJST=lang;;Levens;Eglise Saint-Antonin;Martella, Florentin (1898);IIP/15;Saint-Antonin [eglise]
Alpes-Maritimes;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2046156&LGE=FR&LIJST=lang;;Magagnosc;Eglise Saint-Laurent;Facteur inconnu (1973);IIP/9;Saint-Laurent [eglise]
Alpes-Maritimes;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2046138&LGE=FR&LIJST=lang;p;Menton;Basilique Saint-Michel-Archange;Facteur inconnu (1666);IIP/16;Saint-Michel-Archange [basilique]
Alpes-Maritimes;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2046167&LGE=FR&LIJST=lang;p;Menton;Chapelle des PEnitents Blancs;Martella, Florentin (1900);IP/7;des PEnitents Blancs [chapelle]
Alpes-Maritimes;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2046141&LGE=FR&LIJST=lang;d;Menton;Chapelle des PEnitents Noirs;Vegezzi-Bossi, Carlo (1894);IIP/18;des PEnitents Noirs [chapelle]
Alpes-Maritimes;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2046133&LGE=FR&LIJST=lang;;Menton;Eglise Anglicane Saint-John;Tchanun, G. & A. (1927);IIP/20;Saint-John [eglise Anglicane]
Alpes-Maritimes;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2046111&LGE=FR&LIJST=lang;p;Menton;Eglise du SacrE-Coeur;Michel-Merklin & Kuhn (1925);IIP/25;du SacrE-Coeur [eglise]
Alpes-Maritimes;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2046129&LGE=FR&LIJST=lang;dp;Menton;Eglise REformEe de France;Tchanun, G. & A. (1928);IIP/10;de France [eglise Reformee]
Alpes-Maritimes;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2007445&LGE=FR&LIJST=lang;d;Mougins;Eglise Mougins;Manufacture Provençale des Grandes Orgues (1995);IIP/14;Mougins [eglise]
Alpes-Maritimes;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2044457&LGE=FR&LIJST=lang;dp;Nice;Basilique Notre-Dame de l'Assomption;Merklin, Joseph (1870);IIIP/40;Notre-Dame de l'Assomption [basilique]
Alpes-Maritimes;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2060152&LGE=FR&LIJST=lang;dp;Nice;Basilique Notre-Dame de l'Assomption, Orgue de Choeur;Facteur inconnu;IIP/24;Notre-Dame de l'Assomption, Orgue de Choeur [basilique]
Alpes-Maritimes;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2023966&LGE=FR&LIJST=lang;dp;Nice;CathEdrale Sainte-REparate;Boisseau, Jean-Loup (1974);IVP/69;Sainte-REparate [cathedrale]
Alpes-Maritimes;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2046124&LGE=FR&LIJST=lang;dp;Nice;CathEdrale Sainte-REparate, Orgue de Choeur;Valoncini, Federico (1868);IIP/17;Sainte-REparate, Orgue de Choeur [cathedrale]
Alpes-Maritimes;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2060067&LGE=FR&LIJST=lang;p;Nice;CathEdrale Sainte-REparate, Positif;Carol, Henri; ;Sainte-REparate, Positif [cathedrale]
Alpes-Maritimes;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2046130&LGE=FR&LIJST=lang;;Nice;Centre Hospitalier Sainte-Marie, Chapelle;Merklin, Joseph (1958);IIP/16;
Alpes-Maritimes;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2046175&LGE=FR&LIJST=lang;;Nice;Chapelle de la Très-Sainte-TrinitE et du Saint-Suaire des PEnitents Rouges;Valoncini, Federico (1866);IP/11;de la Très-Sainte-TrinitE Et du Saint-Suaire des PEnitents Rouges [chapelle]
Alpes-Maritimes;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2060040&LGE=FR&LIJST=lang;;Nice;Chapelle de la Visitation Sainte-Claire;Facteur inconnu (1724); ;de la Visitation Sainte-Claire [chapelle]
Alpes-Maritimes;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2046112&LGE=FR&LIJST=lang;;Nice;Chapelle MisEricorde des PEnitents Noirs;Martella, Florentin (ca. 1890);IIP/10;MisEricorde des PEnitents Noirs [chapelle]
Alpes-Maritimes;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2046166&LGE=FR&LIJST=lang;;Nice;Chapelle Saint-SEpulcre des PEnitents Bleus;Valoncini, Federico (1870);IP/10;Saint-SEpulcre des PEnitents Bleus [chapelle]
Alpes-Maritimes;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2025755&LGE=FR&LIJST=lang;dp;Nice;Conservatoire National de REgion;Aubertin, Bernard (2000);IIP/10;Conservatoire National de REgion
Alpes-Maritimes;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2046157&LGE=FR&LIJST=lang;;Nice;Conservatoire National de REgion;Bois, Antoine (1999);IIP/1;Conservatoire National de REgion
Alpes-Maritimes;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2046101&LGE=FR&LIJST=lang;;Nice;Conservatoire National de REgion;Bois, Antoine (1999);I/5;Conservatoire National de REgion
Alpes-Maritimes;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2046119&LGE=FR&LIJST=lang;;Nice;Conservatoire National de REgion;Boisseau, Robert (ca. 1980);IIP/4;Conservatoire National de REgion
Alpes-Maritimes;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2046164&LGE=FR&LIJST=lang;;Nice;Conservatoire National de REgion;Boisseau, Robert (ca. 1980);IP/1;Conservatoire National de REgion
Alpes-Maritimes;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2046163&LGE=FR&LIJST=lang;;Nice;Conservatoire National de REgion;Boisseau, Robert (ca. 1980);IP/1;Conservatoire National de REgion
Alpes-Maritimes;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2046162&LGE=FR&LIJST=lang;;Nice;Conservatoire National de REgion;Boisseau, Robert (ca. 1980);IP/1;Conservatoire National de REgion
Alpes-Maritimes;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2007446&LGE=FR&LIJST=lang;d;Nice;Conservatoire National de REgion;Manufacture Provençale des Grandes Orgues (2001);IIP/12;Conservatoire National de REgion
Alpes-Maritimes;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2046118&LGE=FR&LIJST=lang;;Nice;Conservatoire National de REgion;Michel-Merklin & Kuhn (ca. 1850);IIP/2;Conservatoire National de REgion
Alpes-Maritimes;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2046121&LGE=FR&LIJST=lang;;Nice;Conservatoire National de REgion (Auditorium);Hartmann, Philippe (1971);IIP/23;Conservatoire National de REgion (auditorium)
Alpes-Maritimes;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2046165&LGE=FR&LIJST=lang;;Nice;Ecole de la Providence, Chapelle;Facteur inconnu (ca. 1790);IP/8;
Alpes-Maritimes;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2046110&LGE=FR&LIJST=lang;dp;Nice;Eglise Anglicane (Holy Trinity Church);Walker & Sons, J.W. (1867);IIP/16;(holy Trinity Church) [eglise Anglicane]
Alpes-Maritimes;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2060058&LGE=FR&LIJST=lang;p;Nice;Eglise du SacrE-Coeur;; ;du SacrE-Coeur [eglise]
Alpes-Maritimes;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2046126&LGE=FR&LIJST=lang;;Nice;Eglise LuthErienne;Mader, François (1881);IIP/15; [eglise Lutherienne]
Alpes-Maritimes;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2046103&LGE=FR&LIJST=lang;p;Nice;Eglise Notre-Dame Auxiliatrice;Aeolian Company Ltd. (1937);IIIP/30;Notre-Dame Auxiliatrice [eglise]
Alpes-Maritimes;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2046109&LGE=FR&LIJST=lang;p;Nice;Eglise Notre-Dame de l'Annonciation, Chapelle Sainte-Rita;Lingiardi, Giacomo e Luigi (1860);IIP/26;Notre-Dame de l'Annonciation, Chapelle Sainte-Rita [eglise]
Alpes-Maritimes;http://www.orgbase.nl/scripts/ogb.exe?database=ob2&%250=2044456&LGE=FR&LIJST=lang;p;Nice;Eglise Notre-Dame du Port;Merklin, Joseph (1914);IIP/25;Notre-Dame du Port [eglise]
